max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION
0.2772290632095362,0.19569701702546363,0.2125768671735758,0.24928999808098226,0.42911684149971213,0.4239718526401502,0.30656652623635655,0.29929434045261816,0.2861510000007175,0.277055733887324,0.00950115510400998,-0.03387663617838245,-0.08623211818055351,0.9940632685509161,0.07841188923098966,0.09006647145387599,0.07949173002765124,0.05537255656739642,0.09603148262833909,0.07899481648295328,0.11739258343929197,0.09319654321044685,0.18650635923494682,0.1563370631536566,0.19784880731132268,0.2584255619162111,0.21674620603090958,-0.3889085991982553,0.25908708709879524,-0.0817273388285431,-0.26639029042454976,-0.07511041465265722,-0.036251544406691205,-0.1521527158875647,0.023578090809305507,-0.25720385430780446,-0.3128255714641277,-0.03550675404635753,-0.22559188496539012,0.24846825039076403,0.069480516042572,0.20345522856360998,sad
0.28216164296955093,0.1888000480600874,0.2313751854308616,0.18185475667879472,0.42444274833712964,0.43066432792830367,0.3016783618836154,0.3057713393173081,0.2861509999976746,0.27874346872948785,-0.009277975826825853,-0.05461240617655265,0.01538046376519079,0.9982350208147011,0.0800770519479222,0.09345264617858612,0.0777818416077566,0.022256709132416216,0.05032777455487315,0.009571436717951857,0.02283464274480707,0.023319436138704793,0.07657695125644477,0.14422413066412237,0.07525382131225271,0.12447284559033156,0.07424348289001424,0.09187223225010013,-0.07627211631282971,0.0021218031070954213,0.004842565098615748,-0.09139806372233794,0.09259222340588485,0.12684596384744634,-0.009108027133839625,-0.0688665325461354,0.12603775420003882,-0.09034265431533736,0.01189516405359492,-0.09654597440228779,0.14271764995910718,-0.013294920980030434,sad
0.275678720077009,0.18407040273164058,0.22015100440913007,0.18434886401471165,0.4242794706849154,0.42815960528248925,0.3011681619459553,0.30335043536315204,0.2861510000098881,0.2787515124701306,0.005275539523664099,-0.044877510879522,0.012817725233912804,0.9988360956299397,0.07794659542843689,0.0917832268105694,0.07964554148570611,0.018077376709360438,0.016622381670724273,0.033754350365744396,0.037507247985431265,0.020363799982880598,0.023993943245249432,0.06410595098609646,0.039925550307470324,0.05393594806251181,0.019169835192239065,0.08189214920297555,-0.005620811880098664,-0.03953409742864522,0.1831589450390918,0.04435394294459072,-0.08194199648063505,0.09463254834207471,-0.01615961708151803,0.004777984552162051,0.15970456956145873,0.017201640134986512,-0.06219689394880168,-0.04456087152992025,-0.004138312471667183,-0.03541289367691758,sad
0.9092164057957676,0.4075095158680294,0.28419075998907434,0.7101389963734155,0.5132552160865521,0.3741950580718936,0.38367625700106484,0.3333498128901273,0.28615100181572706,0.2746292190453989,0.07315690714735162,0.9228743137772017,-0.21978264464908268,0.17193511864044106,0.4092751021765814,0.17278998175525787,0.180368115650139,0.4466951307144866,0.8761168921564872,0.24143361102565383,0.978181479365659,0.557641487710053,1.2818044291995607,0.8280150076153591,0.7006268189213295,0.8739414995619953,0.41715573009319373,1.9314188174020197,0.3636909234376434,-0.28027909971839937,-0.19850207367344685,0.033683493031468226,1.257792492757638,1.3144888551753129,-0.005752091933619058,0.38624732599295497,-0.4753562985300318,0.5751729831047812,-1.7515669119867172,-0.3754690278835702,0.1365029675128926,0.7287949730364227,satisfied
0.8000363708207154,0.40905127817253056,0.33009231776684,0.5591957544487025,0.5318985512069291,0.3252295561357751,0.41250747690163764,0.2510314860644478,0.2861510007889969,0.278446540036309,-0.10647213855120882,0.8003207707481901,-0.017104866513916944,-0.29904483609880106,0.3998040749841898,0.13700675912539953,0.17954430077301325,0.7494825915229881,0.4470707191872043,0.6051335201880627,0.38996524539522776,0.3800774422597989,1.1942111812250562,0.5253276128167911,0.655253752668338,1.2255471203221318,0.22999151419995695,-1.914656992327728,0.40865006934311154,1.1633835360360099,0.8108217753239879,0.005066746829750279,-1.0053776677480748,-1.0989415522243013,0.046643794486343204,0.34892776506866896,1.0674243554206997,-0.7921332389923637,1.607918835403743,0.3955500887096216,-0.1522152552553775,-0.19201812676520824,satisfied
0.9747525872181451,0.4907856496880258,0.3911194363563533,0.490682448931283,0.4867294602667975,0.466158738698484,0.3584863996383657,0.40328110556090924,0.2861510015641656,0.277580746387513,-0.12087381951657271,0.9537660411443857,0.048527364541544035,0.16338949736085218,0.43966723529590507,0.1872144210212997,0.1800753000583171,0.886323281347979,0.6367811376903338,0.2816453782082027,0.32275038736989187,0.40715450940690956,1.100469993110741,1.0673617641043274,0.5975904470667843,0.6944579966706633,0.35195704117937365,0.2835952363214699,-0.7727292731189375,-1.8759144453948406,0.5443842545627564,0.07967437800836774,0.6096268558584769,0.7506214759695911,-0.14048762069217527,-0.9896378629701552,-0.5413496430503847,0.722413435013794,-1.4931445282332843,-0.02862227770325021,0.07649848084594524,0.18418828304136203,satisfied
1.3766934091652974,0.6768652611265994,0.5813672075833064,0.5070725504962185,0.586778529892319,0.5600164364008134,0.4565624905173738,0.4793085664846814,0.2861510013465424,0.2773686407135672,-0.06715061844724099,0.7807472338533744,0.15351035409495165,0.004586279545982484,0.7475697825624226,0.15077473498915633,0.14861774590014812,1.0561346465269843,1.1467337207734556,0.20576084118867377,0.8162259510891198,0.19079312396432513,1.8246308808251124,1.690749568781435,0.4733443623697734,1.0474054625220814,0.5059885713143502,1.9218714481668409,1.1344719582153258,1.5494838154603352,-2.6875717943989645,0.014066485503943404,-0.36861437427769933,-0.00740811924175544,0.29414601598710094,0.7660210959778201,-1.0001063558050727,-0.03117067347572655,1.2155715100388358,0.10092736685062964,0.24217415600186287,-0.7164820202168884,satisfied
1.1205612502916338,0.8792781817614614,0.41928161753580223,0.6031387444580798,0.6632320322754991,0.42689497476486815,0.5627813818895346,0.3527958962254536,0.2861509997631516,0.2756234471951457,0.07740070163870577,-0.47815624330647005,-0.16512927134872812,0.8358075808384473,1.066706887950557,0.11933374547004352,0.2091529389030531,0.2462102867274338,0.5759599229363648,0.6204866325699809,0.5208130202834131,0.36582601202728304,1.2975483341515572,1.6815085174824642,0.7864919355716369,0.8953901560224229,0.5454638431816513,-2.482695653503746,-1.6369105492555769,-0.8366531629958893,3.2092539158465283,-0.7757584644298122,-0.2716758709495726,-0.9041426366600471,-0.3139943889421394,-0.8022646180910299,1.166333254461532,-0.9509672171752088,-1.0362554577112304,-0.15344544194736043,-0.6533729641495434,0.724060622849947,satisfied
0.7678807627890002,0.5244406542749342,0.33004388241003635,0.6142094870391132,0.47349516386480517,0.3879666816141417,0.365245146668067,0.30811618636873095,0.28615100006156474,0.27508376357813186,-0.01105309932976509,-0.3820251465653625,-0.16047754208250345,0.8979401710522094,0.6007665461429922,0.13276104079058218,0.22468956244482957,0.7846267523706315,0.7694452594747145,0.3885002494124207,0.5351519696004595,0.23871402357537996,0.617854540798916,1.2998194576462,0.789794545922958,0.8625034936491551,0.5833096715208458,0.6793147071215067,0.39312278242629284,0.569379573412925,-2.6991692326014833,1.187571783110182,0.4267290569577253,0.8147363909603113,-0.005134572395446679,1.2639260934428131,-0.06977836949126648,1.2335110199059574,1.0508761388588792,-0.0715993089304865,0.7554428172700747,-0.815096922677613,satisfied
0.606911517543015,0.2413055780653841,0.4828695463881149,0.7907300682669006,0.25977745448307177,0.5309595687789306,0.1643951761479111,0.44615235529598735,0.2861510018910494,0.2784187930323911,-0.0915736056791439,-0.49671573675433506,-0.10513699894124502,0.4660167774906526,0.4194883882020676,0.0880025703388087,0.18820903092718994,0.3293589680125667,0.38063149817818914,1.0914693594680454,0.5824142472854092,0.5334896085193821,0.5754896051043467,0.9804006493468235,0.907618242481823,1.0214410022965499,0.7603860931782016,0.5775453713971236,0.9422683864893213,-0.25715221413515643,2.028023684335322,-0.9610994112620007,0.09454006090920636,0.28248708157366387,0.23131069134722348,-0.006867959571217885,0.24135392760115826,-0.7744762675658868,-1.465032428598294,-0.21971333659829817,-0.4056469475280282,1.204901025455682,satisfied
0.7545228087539654,0.36128609291335173,0.2674690523022186,0.8502096557244502,0.4395291951868599,0.4002405296147382,0.3782467156805162,0.3482309706351581,0.2861510007065954,0.2761801708602126,0.015221839362975297,-0.6614056035117409,0.03186531878776076,0.7310586341928859,0.45044816981230024,0.14758995162334512,0.20578059550805514,0.7627889613217378,0.8921651955632823,0.0962590448680712,1.356768657272274,0.5365831673899688,0.7268468942199903,0.6764527007219516,1.1071866241656219,1.75154842604557,0.3156550876022048,0.3426779844017698,-0.30937139441274875,0.19251259891376366,-0.5386777385425203,0.701156719185196,0.29877817431615755,-0.9297830020961082,-0.10145465474680143,-1.7645939022389576,-0.9582478831741035,0.44672030933064155,2.52809996978721,0.5318555717634665,0.08288639521857855,-0.7209869265386166,satisfied
1.3988041561755187,0.6213010655933247,0.4067932152388631,0.5832071426767514,0.5822308967477546,0.43565054514286417,0.46509295484515534,0.3929234970512771,0.2861510006381229,0.27853647876066134,0.06643913261903216,-0.5237996137460084,-0.051623684113734074,0.8425083716115594,0.5205212864072368,0.13776784192580785,0.14088844863695796,0.7952920166084635,0.8742671738431568,0.7504371258721741,0.25075155105471053,0.3454393974070232,0.42750516467075234,0.9563419207107489,0.8102820705093536,1.5962139104956157,0.25607527013237197,-0.6503362179435096,0.23221450231643048,-0.4034992434078586,-0.9813828651980243,0.35678842910521014,-0.7928139164042962,1.0316565934003945,0.18520161184256773,1.5113965988351294,0.4275267408356904,-0.3961811332359638,-3.2681653114069418,-0.25474577054518754,0.01568201853739426,-0.25175151827393316,satisfied
1.2490545624408023,0.40626569091321335,0.8208293686655913,0.41766621616730526,0.43747107310896155,0.663028258383046,0.3260741230557292,0.5507611195635072,0.28615100029089435,0.278188499132873,-0.05312836021016254,-0.6018267379303033,-0.15583966080261674,0.7709902072430215,0.46069618887895974,0.1595353708746993,0.1510775643526534,0.6399082426240671,0.9613984180869571,0.20857118488113816,0.45580260447330145,0.21145079954822932,1.4143699440798538,1.4943861930729279,0.7216229468639537,0.6461733921590881,0.17913788226148658,-0.88215348770096,-1.3069726784798594,-0.49013034778071485,1.8711811078262104,-1.4036128301700863,-0.1769877733126599,-1.0748711910108923,-0.5595005732171977,-0.9067358267712609,0.31493783194807135,0.4291366319563558,2.1035236171328293,-0.08696242667418541,-0.04803820162184014,0.07184851189054364,satisfied
1.2432969855335836,0.7171497757279925,0.5480118531475758,0.5049801777273234,0.6353193216960296,0.5432167167620554,0.5193336879510148,0.436893489353533,0.286150999906277,0.2782109590036737,0.022166449608529627,0.20304935908137076,-0.16259140972991198,0.9247035406008498,0.7177003478266395,0.18523406021295294,0.1410233824646591,0.34049408474200155,0.7217362107591945,0.2342691109946907,0.2549624082729302,0.293453261490168,0.8134888709121626,1.0695726157248415,0.2569994439707707,0.562953151471622,0.16472162502393498,0.9725418732232515,1.6751311055442033,0.9007016832926802,-2.060044288645452,0.214337803022983,0.1214406110428412,0.32279853323067553,0.5304933487898247,0.5760253435949702,-0.5177236155812848,-0.5821401683223137,-0.9077711145990721,0.09263525394325739,-0.12497893044048314,0.14828871241741048,satisfied
0.5125381322320364,0.4625986387249831,0.2284425144433798,0.56639958567954,0.42057633359393487,0.35120904415934057,0.37604463403692223,0.29251452039103054,0.2861510000568754,0.27814337069685,0.010481030865549473,0.38032587987112265,-0.033608381883436386,0.8995584563638584,0.3205556860235223,0.11523990426426893,0.1372987460641836,0.6133053485132354,0.2851327010696298,0.18639513745873038,0.5012589891273714,0.21577320783907294,0.910831894023511,0.9185485033145923,0.40138330750962675,0.4284829153913406,0.43478598609573343,0.6743003726006432,-1.2401293296094769,-0.2590707418092505,0.952893354973917,1.3903069963884154,0.6894018471364302,0.31741471212527717,-0.09487524756958082,-0.5004690599407196,0.5826459790740302,0.5601232086058323,0.34708090061728125,-0.3607818029497377,0.3190306650153867,-0.24319757148359877,satisfied
0.8460761436599261,0.4004697153844394,0.37455017859278866,0.6356976755136055,0.42569265979672377,0.43054325780496705,0.3002882829928532,0.4002342139341109,0.28615099996122945,0.27847066318182906,-0.041803061967054946,0.09697484703162132,0.0018775365429521346,0.9918917404240344,0.42128404530569397,0.16296079830296742,0.15807408749255564,0.5428675655006299,0.2291987494575868,0.9511002322796608,0.293878928530701,0.4474053706458217,0.42735302625103605,0.3544371686798379,0.7829134067598924,0.7575521910789321,0.39710980805229323,-0.9847807940430955,0.5895894125511436,-0.3506529109007919,-0.16029494124151014,-0.932934959408499,-0.7074169821675966,0.4690622807721575,-0.2154497875723127,-0.0509754875897066,-1.1216410158347851,-0.14527647262174534,0.10052713425113402,0.6767967068763904,-0.2468693192816831,0.19540728949505948,satisfied
1.2703029768608864,0.6538219891620078,0.4325475164769098,0.654378919607684,0.6215672267194889,0.5072046506192334,0.49197172960514657,0.4305356364460056,0.2861509999799964,0.27779597073981477,-0.12220247987090453,0.30548163397806666,-0.10356353896719973,0.9247100071954484,0.8570765589868969,0.2308613493624695,0.16767504489743007,0.7364004183822594,0.9178822452465318,0.26301741731286093,0.916045690556565,0.695477001166089,0.8986665166913135,0.7373659085284174,1.150470377486504,1.177157824471899,0.26345122441560587,-0.6105700719624099,0.23090566473555185,0.21769818725843337,0.7113564685825615,-0.10037296046317423,0.04216714943978572,-1.5378027781998116,0.4355020668568133,1.0813835692665428,1.9073007007473453,-0.2516035969867518,-0.19189399736182855,-0.262206217516205,0.004842882916800573,-0.14815503315373646,satisfied
1.221195364015258,0.7239339796277003,0.18629239989701477,0.5997658642404428,0.6704031857132863,0.4078114708231938,0.5373198914623067,0.30328031372361025,0.2861509999410883,0.2782177106996645,-0.036875948105005094,0.34782955389992853,-0.23446022801186275,0.8951867205094605,0.7219096776208641,0.22282852257923066,0.14298024690938516,0.7035804132821051,0.5233549112934498,1.29745164928956,0.7395563467246214,0.2471372897949372,1.1738007772961025,0.994468390505771,1.4992652855104185,1.4380631956731913,0.5919049024024077,1.8314120604330317,-0.8945530384012205,0.36064900789743043,-1.6361601568572215,0.3023497764847176,0.29520903799269727,1.2059269834048336,-0.5894026093503089,-2.113935856292314,-2.5450134860443256,0.3735873754439507,-0.18359939276605808,-0.5791126287942001,0.3018243839584305,0.5176166380573503,satisfied
1.0699757534111913,0.39282215778626584,0.5033434005416846,0.7097352230813648,0.39108435644969647,0.5752841533664437,0.30098936599227094,0.4580425806063296,0.2861510002512902,0.27872698232009185,-0.03382151886292471,0.48454146401977316,0.029384449664539528,0.8647183846368418,0.4755643266975979,0.13439344811914328,0.18481259290223612,0.7420572736385969,1.1472471494038363,0.22643870325932655,1.0470845435383143,0.3574129702812264,1.212918156764933,1.1202585833902183,1.2294000092917896,1.0203175074498148,0.16379873064873426,-1.9517845865877659,1.3049145291937112,-0.35948866266112534,1.9457811543910373,0.4176241228931713,-0.2657838950047098,-0.3371056452258824,0.3977797789154619,2.6576772339241623,2.31991064348043,-0.08927773788987178,-0.09103402318725906,0.4514252184459514,-0.31151164705940393,-0.43650730580423713,satisfied
1.3549105845028728,0.773557089226722,0.6522115573493343,0.5177071564154,0.6817825179853283,0.5620540254213523,0.5579483523644908,0.4983620608253872,0.2861510020001287,0.2784226457044099,-0.018419180401898532,0.8938952108130797,0.05090228243910324,0.1289307374808165,0.9053635385080134,0.17097517185525385,0.14710497583690532,1.1627940033329494,1.2406678311717652,0.3002436581542403,0.3633837941300506,0.18858637208509804,1.847729118534143,2.12413480878801,0.38040441072376235,0.862903257626445,0.4054010563628387,2.291234783291094,-1.592001247247012,1.077571279460288,-2.897092383808742,-1.2129721434646228,0.7793134451061678,-0.2790371527794517,-0.11164034333063153,-1.4697157720797511,-1.099547775814206,-0.4699322553990123,1.1686608716759384,-0.1088982268310254,-0.11097009034732186,0.4798551863159679,satisfied
1.2596112907207824,0.6097360547289253,0.351029027982391,0.39924938918863184,0.5973029197818194,0.42090300469546676,0.4692506061897767,0.3088192427997817,0.2861510019495455,0.278433404892487,-0.3686928349537869,0.7962358673699347,0.3725720021430956,-0.27039985781693954,0.6949220105580326,0.18172419798717712,0.14645983494407602,0.5964760219197439,0.6018459002050036,0.05399511053319657,0.10759575222824741,0.17233242913677616,1.5871486264185448,1.8051069794730337,0.32391934253324095,0.45966532091322165,0.27226070168514527,-2.8826925081474197,1.1644307582680005,-1.2075818512887966,3.7031274984517757,0.7604728066123866,-0.13368681313337882,0.4122334795896286,0.07208839554940324,0.5393838306206948,-0.18640463224786746,0.5691533287001467,-0.5497163971493875,0.1832878828572924,0.4254491526199695,-0.4604755567273381,satisfied
0.6359983336310668,0.46792386492976434,0.28283992610685144,0.45975192041351565,0.3890673491949066,0.3339096578197837,0.2804170889023479,0.3495528588804927,0.28615100275979877,0.2784226295015984,-0.12465831389291075,0.9777777257745147,0.12638656607500678,-0.02281894430202447,0.23460583234609517,0.07986743743897282,0.11601519801587584,0.7388627612478098,0.33802187479357176,0.4238919975893372,0.060112357087950825,0.07462707590334214,0.861774876058221,0.8026772494354235,0.46667400612718324,0.11333543199146387,0.15364928131841382,1.7214911153448418,0.209646716783064,-0.3780706601248207,-2.342369968544956,0.3381020731820298,-0.7617193887537564,-0.5718044091839755,0.0645287771098075,-0.28808078895968336,0.46578573201833445,-0.1773957438883065,-0.1945553650837657,0.028144153227846747,-0.26541567966931945,0.23926828887944795,satisfied
1.0565366253509685,0.6468688568833069,0.32209887661006725,0.608663008932705,0.5499211502937652,0.36336418945671384,0.4340287940971868,0.37614962152326287,0.28615100313216585,0.27784445507226735,-0.02346832725480437,0.6936626892737601,0.08447769921392906,-0.09099685065173735,0.5362412935194871,0.16159042096972237,0.1640261729241362,0.7933668956895346,0.8372614721859534,0.39433796271985144,1.2326895870415115,0.3401924341345093,1.4902085633719362,0.9581812690455728,0.3756920517392425,1.2036036398711534,0.37961634974299063,0.6033038929385957,-1.2663440733781923,1.6737507889569694,-0.12129826152393275,-0.5722725481589701,1.0103958088870093,0.6066201711714296,-0.2945879878283,0.2867919071735091,-1.0534386869960342,0.12643779524352322,0.7153301063079781,-0.3562393499456169,0.050026862675406125,0.15848208507377382,satisfied
1.3503356015467614,0.4303666113544393,0.45624750670542924,0.6715615829519421,0.501096656671428,0.5032895573701475,0.38658336263905946,0.4020178887406843,0.28615100043110886,0.27682944495783623,-0.040720923453997276,-0.49028058634149363,-0.07582536398736259,0.8272382322022093,0.6210122851106801,0.1834269540524671,0.19307727831928004,0.909964379100634,0.7534750441083673,0.5795218303340456,0.2717840656917481,0.6585579480859001,1.4680083239631685,1.1047529428969838,0.35449020720542795,1.067182046902663,0.3701422061742045,-2.1249083416234598,1.1012465935246483,-1.5263587591557437,1.7513429746302414,-0.0730967730047124,-0.3868900209160411,0.053955641705987656,0.27433554966183715,-0.026219926359465573,1.7471538421645585,-0.495984823316463,-1.3426381425142586,0.20874510325908144,-0.132951442108737,0.07306873223933785,satisfied
0.9487592290343045,0.45468947909698204,0.41694490209769647,0.507041097158925,0.4782325336126678,0.36716103489676166,0.36507229902377497,0.25960735496118514,0.28615099997513394,0.2782546409333071,0.06483041268255124,-0.01907349580299308,-0.0671713583247746,0.989790303256477,0.46871764949717526,0.14051891029024205,0.1855266473583459,0.7510689811163886,0.3868806415527902,0.32670822679445655,0.6268277485210673,0.18221293283578488,1.59199825181878,0.6121349731214115,0.7552711835027778,0.6670533850951014,0.6799827086244554,2.830077263914801,-0.3705294400781418,-0.034957395099175836,-1.4780572659477533,0.10222322246421667,-0.6607730703875487,0.13779867652250502,-0.20045648548353265,-0.9308130676776022,-0.19137251618278428,0.47741644782890225,0.8412076478304791,0.48084772894440764,0.1979713618757264,-0.8694146049702802,satisfied
1.0492061081401074,0.5746157619142814,0.5239308961057259,0.5330805246968416,0.48872923477817604,0.5794309687159204,0.3621842359925472,0.4598246162011689,0.2861509997868253,0.2783937134958236,-0.10869818864375079,-0.37664948982376206,-0.04586614449884259,0.9149076704738837,0.4879485692207009,0.2043940182672646,0.21030361448911614,0.954200459679817,0.8942667934726936,0.38618762197385215,0.4615384560375524,0.09560065592702309,1.5978984023689704,1.0443182428487239,0.6765450502522513,0.9160899909595906,0.2365191474701366,-2.331634820349004,-0.43403484310252716,1.8271112231946989,-0.09166437113740189,1.0409107815406806,0.35284431047221493,-0.9253267692361135,0.018250372543919563,1.0050982397286345,-1.5059087971975427,-0.091454349336177,-0.4281543728403998,-0.5895860856831965,-0.21396603866458874,0.4079919927864133,satisfied
1.161490320847653,0.49563538619215386,0.4994636167798266,0.47309277813221456,0.5056415749236752,0.5469305273690547,0.38103343121672845,0.44515172806759135,0.2861509999862846,0.2785376886660714,-0.04148519944125733,-0.1293598602368,-0.07328870690610922,0.9739539143461536,0.5092377255204948,0.19835796220032517,0.18384558515768318,0.9967191643376466,1.055730297151326,0.20587126529167443,0.3235389347260859,0.12895880067010657,1.8982953554516453,1.896377669246828,0.5883545807345236,0.7609859919098084,0.19973438907335275,0.8721747459853894,0.7976364592434932,-3.1568964139675915,2.0059218780153794,-2.080582903709997,0.10323505511113118,0.9632683284573305,0.23271730674163102,-0.760420748618688,1.4957977779879614,-0.09803718343741516,-0.2642617432292652,0.13077928858507953,0.2518781010825546,0.2693430308681583,satisfied
1.4045068183938376,0.8216078047676548,0.6711652579110354,0.3596833424978224,0.7211231222445399,0.6535652624210003,0.5842043923610024,0.5283025799267099,0.28615099994273496,0.2786850618006209,0.022143137501140605,-0.07956264559417657,-0.1502104295699131,0.9825905581230399,0.8565327909931225,0.1826282267235002,0.11017942763694323,0.34810807672305466,0.5167305066127594,0.0754256623148276,0.16350618827417546,0.15930143372171568,1.089734908155592,1.419976020973667,0.2703948653238165,0.26762404293128006,0.26595211435959865,0.48227842709029944,-0.4986977859633068,2.8088720520038395,-2.5388169485734817,2.1286886378197254,0.013951036663553296,-0.5723868201692774,-0.20843384126524767,0.604840017491201,-0.6283342669469885,0.09330233632715124,0.7257863450352029,0.19908154062225747,-0.15391850020291287,-0.35885353043655815,satisfied
1.4043300885805834,0.8200643209948619,0.849808704771418,0.21005947609668837,0.7160116468398326,0.7300824883020385,0.5792470131489436,0.595084445667848,0.28615100001703647,0.2784988995971788,0.00994924523420717,-0.03791868986861955,-0.007797063790655547,0.9980287471692649,0.6685539888131113,0.12534354650832408,0.08151841638672133,0.16676528113895084,0.05625739968697964,0.059370297918022515,0.05368528050023176,0.12052237767246333,0.4885190379756865,0.5288793317640279,0.11454589396741177,0.1540115796709542,0.25959340269830267,-0.9869611617990725,0.28518349704896284,-0.9577183102943477,1.2723577690371048,-1.3208655752092961,-0.3625770285523517,0.2626815836579588,0.08712920332673496,-0.26739857476501705,-0.11462375127033073,-0.006691147396592462,-0.3200332641253449,-0.42155526772344637,0.04980594072563882,0.2592344710491526,satisfied
1.1749278566350474,0.31309272733735083,0.5238774027680416,0.7722733804854817,0.46170337339516454,0.5636987546875075,0.3623408762552596,0.4593127535327018,0.2861510002261384,0.27731488366882123,-0.09766807878513668,-0.43468575343279514,-0.16736966466542685,0.8537518330682227,0.5531054019638747,0.16439767887136664,0.27165113409436,1.1399048082313137,1.2640934000964545,0.22390185204477087,0.1614176667506421,0.65483091533043,1.385149773073363,1.5009669028084884,0.1720478392314185,0.48495375543067687,1.000809770222414,0.24341102147774163,0.3509837308322856,1.9407838720532264,-1.6353186431846654,1.1715432231833312,0.5922018378675847,-0.3980365644148381,0.15029013911262656,-0.006439837162133172,0.039724197577133635,-0.4202741656178428,-0.7883875584981436,-1.2824099257075252,0.34822122658238386,1.2441405371840086,relaxed
1.1930278452517373,0.8221515367619918,0.81993693116947,0.5952960517166366,0.6243909844039115,0.6451116601196055,0.5392802740133884,0.5369398894052895,0.28615100024197543,0.2765840430283019,0.06457190939741071,-0.6974805297903367,-0.17070249516554334,0.6836971132109733,1.2140795451605713,0.11729608931046186,0.23810898647497294,0.7551597695567461,0.7213167436234023,0.1310583433729601,0.10682008181754958,0.0759001063152198,1.7050729327207412,1.9134090647134336,0.3544705504924973,0.13399332971999267,0.7113476481833687,-0.6054393778205978,-0.5280961092494977,-2.953091970310815,1.514047346554059,-2.7755399027644927,-1.1615899109422252,0.19186479238459875,-0.24339894052392208,-0.37168747870713104,-0.104181872588751,0.38001349245779803,0.34803812460178984,1.084776933858844,-0.399190867411229,-1.2618678180176897,relaxed
1.2660691204610246,0.686361648897636,0.3287893391785031,0.6149082420098927,0.6453246737879365,0.44738936012907293,0.517323047314106,0.32092444765542877,0.2861510001334622,0.2768310687835819,0.10513883214373854,0.24674742178951004,-0.12355297298188207,0.8974846553855936,0.5163295024237209,0.20106148226116988,0.15634368980927726,0.8402708904554106,0.8797444501652697,0.3162594981678314,1.0128066311008213,0.7146422947291959,1.434859114696137,0.9340254362934827,0.4396251013031213,0.9522884044651648,0.6868413354422216,-0.7157993911695303,-0.512366650416097,2.5880810636485623,-0.34617700856710376,2.1958105309675666,-0.1355588830419192,-0.0695546648208627,0.1775026447478931,0.7587517816754894,0.8916792910902386,0.029149397534837862,0.3071849417408369,-0.34665744305754087,0.1384229053300159,-0.14231528656251313,relaxed
0.7932123130949819,0.25958310643675897,0.43999898958578076,0.8431928324069361,0.4377603086673972,0.5036889768820794,0.3185514270609972,0.41443250135626974,0.28615100009659106,0.27619503787512867,-0.08467827189338427,0.5178420750411383,-0.060576460572512376,0.8092108015791091,0.4416869288341695,0.172827333071415,0.24336959417808043,0.7930621984114383,0.6129894849972107,0.7745547358957718,0.38066997937319264,0.5487371569461047,1.4785246942645611,1.079700093413626,1.0153004965991832,1.2006624945450992,0.5303365366294377,2.0799806461483223,1.0244898565468321,-1.7050388369303275,-0.17327412805696785,0.08171562690520884,1.6564708441399512,0.5050483999866504,-0.12204034522889068,-1.3128675799376406,-1.9429103739862916,-0.36384946797372597,-0.8221533763994257,0.21946158596739906,0.22462361688567367,1.0742456846402841,relaxed
0.6468136683330412,0.2700198190791225,0.29495707537583915,0.56664354337013,0.4673918349780052,0.47871064410485337,0.34383086242121774,0.3561169551782154,0.286150999986253,0.2759784676318925,0.0213888890560229,0.16115617488715728,-0.04596012600180661,0.9784592436567316,0.19007971768275755,0.1637606570184919,0.1873047766074414,0.7303652815947588,1.0166899107526444,0.560283861225896,0.7558956178621453,0.27444249307110535,0.23746591683994162,1.0941322772978506,0.3470328550608259,0.5098334967737715,0.2887172136575514,-1.3834309825237987,-0.22477784289877234,0.7437956372302872,0.0495273793300437,-1.1555627279000924,-1.8240397621473146,-0.8249959746987664,0.20831301218041953,0.9216509062231356,1.4584662676686762,0.22357364994799783,0.2722080606775408,-0.5678436032040872,-0.20977816486938639,-0.28150090600724764,relaxed
