max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
1.171063686029406,0.5043288384142427,0.4956569030784507,0.5281056061922216,0.513102063943612,0.42984114087316,0.4300655244331519,0.3815323292957235,0.2861510013628701,0.2742017993707694,-0.0348636848429471,0.3418880239399969,-0.175829257214069,0.6399890838399964,0.7134615592470901,0.1772522891349273,0.1771430243799064,0.6739877805422845,0.8058071134079808,0.8690329557193321,0.3661702989186356,0.715430600455543,0.67001744201927,0.2542678066516868,0.6651870034167227,0.4067893180271006,0.5945982037464589,-0.5,0.6,0.9
0.9626350158212614,0.3488593661829402,0.3035582774903284,0.5585779520225836,0.4963242332177219,0.4477107416406374,0.3725248920722459,0.3246532259080074,0.2861510010828815,0.2731968295408402,-0.0373999151890988,0.1311716107602442,-0.0040993193430611,0.7113738007672856,0.398313994484109,0.1854970766797485,0.1970460013084848,1.109130235479374,0.1796744297716858,1.245062433576786,1.030203591342108,0.1321675941638072,1.1717691642040948,0.8755201541970768,1.223636018670303,0.7059783732970861,0.6693652238407175,-0.5,0.6,0.9
0.8478168200121773,0.306040019206751,0.3039192043576023,0.6632207272137367,0.4709961040769726,0.3673959959190899,0.353714172754717,0.3026062394265661,0.2861510001790087,0.2692266361471562,0.0566612782599112,0.2248635098728205,0.1720154043416485,0.9447428473940582,0.5173185811548023,0.1394915860111946,0.2690048261164463,0.7221493400232424,0.6103699911665286,0.2968606062409487,0.632815587558702,0.2086251015968447,1.6653779240817836,0.7832963924627706,1.5139448797044324,1.6544780716374043,0.1998115837437503,-0.5,0.6,0.9
1.1255830966069524,0.8471779187504535,0.201115247733794,0.6928431360461129,0.6328285724605234,0.4298543917536958,0.5091692496200209,0.3068871219724102,0.2861510001480424,0.2742359780311981,0.1550191941549856,0.3218647586295226,0.1021687131525834,0.917538823030084,0.4806692277921778,0.1466605135511557,0.2620402665253212,0.4605317118467292,0.4860130778462221,0.2735440935610705,0.4167520563985662,0.4266160243841214,0.897378360170862,0.776177321875512,0.2460600906159379,1.0164348099345486,0.6299141652366324,-0.5,0.6,0.9
1.0868716479447067,0.4064673486273146,0.399328844355711,0.9671899064078744,0.4977436113072418,0.4666728814942077,0.4043411433765744,0.3639332661205567,0.2861509999807223,0.2755767513877674,-0.0324181353371557,0.1679042663920638,-0.0194135407403544,0.9773096287469232,0.5042229328656663,0.1912426818921842,0.2016497336045687,0.7397472265010036,0.7710235638201466,0.7619868552235104,1.358069191730686,0.8545078448755462,1.1844338012292583,0.8369723268655435,0.545336081234035,1.688234982428605,0.7347626888625763,-0.5,0.6,0.9
1.0613034474806649,0.5069203647202486,0.5170823632539986,0.8926797073524151,0.4680460753314815,0.4848898196222523,0.3973819357499459,0.3970227387531945,0.2861509997332056,0.2711535144300562,-0.0926677848226286,0.4124995514988472,-0.0059508950842711,0.8627003929184441,0.5629483898818075,0.1163517719061902,0.1821424180673206,0.1658828688397651,1.0117727502787766,0.5179118648086329,0.5240217375816016,0.0587993115475245,0.6984629025183373,0.9165682541697192,0.8002493863748543,0.9461897216556412,0.8891369785846802,-0.5,0.6,0.9
1.2978431346404662,0.6736539856622757,0.5777317309538035,0.8680056414199561,0.6093119482192744,0.5935883484073169,0.4795556629172787,0.4629024755474441,0.2861510008588554,0.2714180972677037,-0.1739513166743739,0.3064413199283853,0.1124423070924195,0.4268879787031404,0.8243943287225405,0.195329165360846,0.1936998426931286,0.9686035945527572,1.703032974861899,0.5795779066620329,1.422720333396924,0.7746651205981666,1.0698065372320935,2.5927315813164693,0.7405332213196613,1.9034239054166624,0.7183387950276279,-0.5,0.6,0.9
1.2552952982443848,0.5881815467274223,0.5463512302252662,0.5943123618834472,0.6156668919659436,0.5695495275088952,0.4874927347428434,0.4435401130772997,0.2861510011946426,0.2748867438547288,-0.0844966285566192,0.5593605499233752,-0.1865257301099977,0.4773192762899286,0.806466482880824,0.2426503632529159,0.1548461623862658,0.8446240132594662,0.3634732571860743,0.1415210132281048,0.3924416219618347,0.6239104055393557,1.0406809386008222,1.453573795032668,0.5770072646774238,1.335015151373074,0.6705872554574488,-0.5,0.6,0.9
0.74572922427324,0.5231768053218886,0.3950173781199705,0.7386430050272499,0.5370757831031834,0.3706993318096802,0.4319600984295154,0.2458692294312142,0.2861509999153268,0.2688599766378963,0.0357202925358071,-0.0628340430190127,0.0160229323420383,0.9507063007722498,0.4900312449159871,0.0862898618065197,0.2022962863167278,0.8293139582249721,0.6689975208518875,0.7727666778178447,0.4027673378694506,0.1144084907522989,1.4822411784381435,0.9214721996055096,0.8513786638287826,0.3412576811660515,0.7079066622905048,-0.5,0.6,0.9
0.3601973530703727,0.4678828217477582,0.4623021565598912,0.7608158958067262,0.3974268471493761,0.3584106153472016,0.2729908351491524,0.2908544438066309,0.2861509999294007,0.2708662047537896,-0.0162755730294226,-0.0574392640183252,0.1398791020489321,0.9797129745012422,0.4467228616651512,0.0371862551090166,0.282539225195509,0.7711371026660462,0.3698801180680302,0.1779223329759489,0.3013688782144657,0.1662434040785246,1.4447952538528823,0.9760402935202735,0.9112774885870912,0.6878067925121664,0.1984531212491233,-0.5,0.6,0.9
0.7479950267780423,0.5757399842988329,0.3390393635299903,0.7233170230421809,0.5335937544348479,0.3549779775996513,0.4018589531307429,0.248566838859158,0.2861510013348635,0.2732205903031696,-0.0079691560774068,0.496394251733972,-0.1329002709826133,0.6571486501374252,0.4377123332511233,0.1026219742319164,0.1895484056325705,0.8610427916210863,0.8151792581576282,0.4166934318442238,1.1025729029790905,0.444248175746654,1.6242001001860873,1.1775420499691214,0.2409380043768674,1.0387096205487414,0.2895459115390932,-0.5,0.6,0.9
0.8679017604923687,0.3673666373559633,0.4559194641354789,0.4858870874953638,0.4441994967492723,0.3977674602445093,0.3397531692736627,0.3621561930347633,0.2861510011583359,0.2761339924188062,-0.0151179306892071,0.2154701121488914,-0.1332742545590648,0.5507911063505183,0.5218642555859432,0.1563604873828087,0.1485638754348975,0.33570810828837,0.3258933521003754,0.6451248592034652,0.6139962098846551,0.5417171388455246,0.8186368309229528,0.5860625018255827,0.2664147313717998,1.037210034889852,0.6132289573189125,-0.5,0.6,0.9
0.8947606616272259,0.6878641696450571,0.5285254795699769,0.6459291795897514,0.6247585861504308,0.4536482526619163,0.5022065314481612,0.3297079630774645,0.2861510003213459,0.2741218879881817,-0.0389162295819974,-0.2293407319158261,-0.0498907808943782,0.8029810929438324,0.7368679651078219,0.1282885251476695,0.1973715646921262,0.7155509247002412,1.1518399186081485,0.3127529410444513,0.8215770743715378,0.7893972535395157,0.535115839145839,1.1183254619444882,0.9394200805021258,1.1121675248770866,0.5680821910517814,-0.5,0.6,0.9
1.3440939410118469,0.6513401529096893,0.6537882626594146,1.3131733812853017,0.6172123780681873,0.6012460971558509,0.4859985502758731,0.4720342742358603,0.2861510004133211,0.2743529339257499,0.1621593211030405,0.4746081762913955,0.0395657260633439,0.8285337190772589,0.7185827502760213,0.1506357150350964,0.2397760179246388,0.818858965064541,0.8434368511298183,0.0946310949940221,0.1830270721157095,0.2540655106730043,1.475472100060854,1.110756839753637,0.3316163854131844,0.7061310000786643,0.7522179968563193,-0.5,0.6,0.9
1.1621711474672338,0.4920726081409922,0.2507145781143378,0.5696440267657286,0.3877307695745239,0.3015962895303384,0.2800430672211835,0.2450545555389549,0.2861510000590375,0.2717574031748712,0.0472675178534682,0.3620553989134423,-0.1215324092666264,0.9055980600859898,0.3734562109726302,0.0826061018736775,0.1393623625802697,0.6315078369551497,0.6943247774567458,0.3017219606745333,0.4905535499560913,0.3146227242127969,1.3618777484698978,1.5327009888500789,0.367678040134311,0.481773806010392,0.5538717808506868,-0.5,0.6,0.9
1.247074742221719,0.5702175102647028,0.4180004002764823,0.7688848373235683,0.5381167726157713,0.5214073321167606,0.4120771176334141,0.4144944357519162,0.2861510014998477,0.273544659061374,-0.2199818924966415,0.7932328348002137,-0.0262121928717925,0.4365021625484044,0.6056970426504892,0.1946326967937152,0.207611753384027,0.7914574358876713,1.0785634588810022,0.3249105104789501,1.2735720103177712,0.7973091515496248,1.2624883551674588,0.7231539729830027,0.4891877111975451,1.5025572899483597,0.7575500846184307,-0.5,0.6,0.9
1.1743227358876525,0.3950110037851065,0.4690246400840344,0.6835803359670124,0.4912429677612316,0.5228720111585446,0.3683478262304424,0.4012233833456179,0.2861510005880005,0.2752904568830236,-0.0961624704213777,0.0127387510543436,-0.0166499749311309,0.5033791212819492,0.5400963243369251,0.2009973719327446,0.1803151888527792,0.7628891696869541,0.8395142540397128,0.7718800217278571,1.2072855321840934,0.3690942369427091,0.9513976159137092,1.6194962302417686,0.6966300568626639,1.8628053612220652,0.9557968152998084,-0.5,0.6,0.9
0.764000417439283,0.2041422159880354,0.3135566159858077,1.4463024081653373,0.3639663812355918,0.4168215532283836,0.2568789920367174,0.3376412755876525,0.2861509999796913,0.2752662011340446,0.0198966514491204,-0.0047508731718565,0.1924741048614394,0.9460086330378036,0.6735822812450636,0.0990323218796354,0.2611373508012556,0.280059122595567,0.5405424145753177,1.3551304294759392,0.2906813225621677,0.4230339207732539,0.7117650079221585,0.5233669489450514,2.07083142081965,1.32782342733632,0.5264303496318918,-0.5,0.6,0.9
0.9058837526434153,0.3473437526406187,0.3706958158676272,1.3638788709364578,0.4810579176609687,0.5122795866020142,0.3638806710593874,0.3874748335693831,0.2861510000194641,0.2716489288868642,0.0071589529880999,-0.1910555469747809,0.1332073100244915,0.9662895914178352,0.6483629171920745,0.1740937729065276,0.2596382997623168,1.3330464314378527,0.8052604605946573,0.7373744665758829,0.9355960336223456,1.1846355885569826,1.5960594930358378,1.3232011755054618,2.031322043485993,0.7582169425272003,1.6037716486362574,-0.5,0.6,0.9
0.756787732973993,0.3344262732479443,0.3240682687985394,1.1506414059535754,0.3674422825287118,0.4584391161489861,0.3061498134451251,0.3514651213034936,0.28615100005528,0.2771452538498243,0.1178081843826569,0.3020541404608445,0.0718569615080238,0.8900990834984562,0.4038560254068014,0.1257885965924718,0.2035444260943248,0.7648720892405045,1.5147851172331932,0.6884370878374526,1.810546128862904,0.4602148164751096,1.1613704688274524,0.7867960720740591,1.0546242274093145,1.001224392878494,0.9500184497265796,-0.5,0.6,0.9
1.415950455614769,0.6701826007333013,0.6873069576413144,1.3737705765169037,0.6124865564058609,0.657370915668914,0.4824319183777315,0.5273186550875918,0.2861510018456507,0.2741245423624565,-0.1861357941412743,0.8116090474998132,-0.0034266238316553,0.5101158364790044,1.026927829756792,0.1276230705468242,0.2677228170203479,0.7762255337960678,1.1520556412725025,0.3921018453792288,1.0881538735998184,0.4637650362626565,1.4629860358890294,2.462787409558033,1.0614816027312737,2.8724309574853253,0.6605099962622601,-0.5,0.6,0.9
1.119626995474473,0.2940587334618592,0.3139895525697676,0.8032962777167936,0.3534413182367698,0.4308388720536616,0.2664789878010623,0.3295420581254404,0.2861510016229609,0.2738368813174685,-0.1569618979545462,0.3521091277456546,0.0047840021330997,0.1306618828709623,0.4003037049182273,0.0926435585276319,0.2048659966410632,1.2129622949818029,1.087489956894135,0.7772999582770626,1.3892758077832612,0.6738611102604732,1.1838048007986854,1.0833351573628682,0.635848025421239,1.0041276598656832,0.8234908888120328,-0.5,0.6,0.9
1.378177596863985,0.7570866481431366,0.6318610594070767,0.7895710305997522,0.6702438411732438,0.6076090832201152,0.5365826840527927,0.4795754514832816,0.2861510012163389,0.2719777757463385,-0.1817065657254285,0.0377465163992378,-0.074407718136348,0.6306150022981984,0.8586949776079996,0.1767390150018895,0.1466075083975862,0.8223368222820627,0.421668489667766,0.6184118743055789,1.049659958731154,0.4902556817028598,1.491978931716742,1.0025178256596494,1.143554045486109,2.3366533585641087,0.3450630810249716,-0.5,0.6,0.9
1.3583154389634182,0.6792640511409193,0.6401960301911982,0.4892106609062903,0.6437641494525738,0.6007536176735957,0.513305548474263,0.4851791314977401,0.2861510010932187,0.2755144491218255,-0.0671224357579029,0.3001679696047603,-0.0922181569490269,0.4878357519718783,0.7339422218969157,0.2037666636328957,0.1193515767734403,0.413758212651765,0.6052204492907561,0.2694422437803246,0.3879339349634182,0.448112797413738,1.1479992304613529,0.2439824657446054,0.6393435607113919,1.0655231167698829,0.4426424768248446,-0.5,0.6,0.9
1.129140225372263,0.3515148678651975,0.4132453802725428,0.7255537583105887,0.467319350886051,0.4105619488488187,0.3619646442553346,0.2849439449062795,0.2861510000337796,0.2722990754800801,0.009553287636596,-0.0512900114351422,-0.0278116265353155,0.8344263535555992,0.4860372155893506,0.1394400593186452,0.215536449283183,1.034604093730129,0.4103427515305848,1.0511925407488012,1.049669547571511,0.1043348729040247,1.180122757532324,0.8308541156087254,1.1104319807092529,0.718273767131445,0.5349151646702732,-0.5,0.6,0.9
0.5209938161639748,0.5588448888741716,0.5862577939057405,0.799708102567276,0.483679758453217,0.4463017865405804,0.3703315099266465,0.3367959169855802,0.286151000040489,0.2660148336191669,0.0293367439288452,0.2267769952519347,0.1083632460846066,0.9440074559740256,0.616709484218171,0.0338945027179646,0.3072364884041031,0.2680739422238415,0.3842429017013313,0.277167760029198,0.3328367774435234,0.2029191806828056,1.0285392647509597,0.3634024177807324,1.0161458958917762,1.126585852998232,0.182687261543747,-0.5,0.6,0.9
0.5775134505105515,0.444794470763013,0.5428381010422306,0.8280085619631321,0.4112578818824378,0.4466409104282237,0.2899577738371934,0.3575107241224763,0.2861510005994711,0.2699290144474948,0.0725059572639202,0.4035689041997388,-0.1004789329403369,0.8251904414742738,0.5720041222725808,0.0511300656099813,0.2710331342242323,0.1480809557600056,0.5241622654743312,0.4489728655401388,0.7909760850530322,0.5576551435607271,0.2713893892629371,0.8895085715314651,0.5489899103745934,0.9713784256016402,0.4024672034482345,-0.5,0.6,0.9
0.8185461105498077,0.5098109228984804,0.318133909616155,0.6068900650120473,0.5542428017848063,0.3766693024375731,0.4437505449568577,0.2525458521445787,0.2861509996798052,0.2745903433550741,0.0311085028838155,0.1629787671167265,-0.0767732252451427,0.6878772595393517,0.4582888731496533,0.1420021206746741,0.1743419787604845,0.6123039928526879,1.0451898811390234,0.891894962045081,0.7770904421317159,0.6024184558329319,0.6926955436423291,1.1165107060271215,1.154716831362888,0.2305180872939222,0.703803252806822,-0.5,0.6,0.9
0.873955114892093,0.4240424734151539,0.3104154711565555,0.6300624978820138,0.5353182671896933,0.4830947603435949,0.4116971512109543,0.3650495547529688,0.2861510015300456,0.2755035587263083,-0.0649270201257491,0.0302573571009005,-0.0862542331819003,0.5443603681349433,0.4111549191813241,0.2034704556956548,0.1886450411094259,1.1054096113445304,0.4907389294672275,0.8221315893317439,0.4123510271644193,0.4958622482381287,0.4999597490775154,0.9070708647954132,0.8326154377689473,0.8794208485495192,0.3327886258560604,-0.5,0.6,0.9
0.5692479961043929,0.3337241058541773,0.274547718657129,1.4726251181812853,0.4509285246718945,0.3799630014675311,0.3273976642493991,0.2633229602945877,0.2861509999481656,0.2744274477414468,0.0327924017112823,-0.0227217638876986,0.0573931817423754,0.9806946386898768,0.5823431666285764,0.0715465475897968,0.2454438132852946,0.6352743945810168,0.5369234672008012,1.6897473251868658,0.285407123691993,0.5219451622711657,1.6284058343405288,0.4586208163890549,1.3531343599020589,0.2689419543040139,0.5992261480805678,-0.5,0.6,0.9
0.7114348532785467,0.3802357204649205,0.4193990588713833,1.4554464019865934,0.454457907143079,0.4975384071545828,0.3317196747053977,0.4030091793483319,0.2861510003539971,0.2739151167718566,0.020088077416285,0.3402768045721592,-0.0133433976402624,0.8438016866885741,0.6816007426131695,0.1227063019594985,0.2632592657051915,0.3168008400641537,0.7605861144489688,1.6985878451702272,0.5929251753659638,0.4299283519770262,0.9175458763228748,1.15474563744184,3.2094284477419888,0.5682564558422556,0.9018722308698216,-0.5,0.6,0.9
1.305162227592799,0.6457493553258956,0.5072542035425437,0.6998994582586073,0.5943184965831841,0.561560030539026,0.4766356361565415,0.4364085110751547,0.2861510021421404,0.2740907984944042,-0.2278733781893802,0.9328072113190852,0.0379433643287824,0.0919167767164785,0.793521702081502,0.2014504233764793,0.1860453601345236,0.30203846526105,1.4426301788002769,0.69856451302963,1.1580977406621982,0.7213219698002037,0.5619749145726604,2.038668856946764,1.5928136629615806,1.6767074952406364,0.5401232133380978,-0.5,0.6,0.9
0.6908778743617338,0.329367970324126,0.3010048501291934,0.4345153398265365,0.4516929183121258,0.4439270956135147,0.3292256819351444,0.3207892434530076,0.2861510004053819,0.2762627629889745,0.0133629698845373,0.2191882137366977,-0.1072104207453997,0.7003690752101497,0.3164000579065535,0.1285285847232481,0.1362161296162319,0.8814630729715888,0.7114476705014738,1.0451575401722475,0.7692095848528561,0.1823026239896654,0.968280399473427,1.6152640481423826,0.498204934182393,0.7733748322964609,0.5586151101477838,-0.5,0.6,0.9
0.8340198583742998,0.6266428512683355,0.5310612439449509,0.7294501911760515,0.5257905711951715,0.4748566012456018,0.4079694652080908,0.3541824290388345,0.2861510016852567,0.2744108605130692,-0.1787192619154801,0.8140195959311953,-0.2007233460778595,0.4588517200905763,0.4417365754331888,0.0830440291584329,0.1307776736136691,0.7801595221612012,0.5932100537974633,0.1783213968434237,0.8884235839829285,0.2176112448365314,1.5274274119493734,1.0064677868954406,1.2101470524481457,1.5371293441644842,0.1178775084374292,-0.5,0.6,0.9
1.030431956517585,0.436430528813856,0.4549951881202428,0.9644305802506634,0.4545895064607698,0.5476986715792859,0.3335056959176491,0.4234460600720019,0.2861510028435727,0.2698055012605665,-0.2875078758801864,0.7961278371519992,0.1682937250769769,0.016488250317299,0.6529716869821703,0.1833729322913456,0.2856097953129563,0.6402011345858029,0.5724398925768263,1.367258914616419,0.230540329155114,0.9174823958019024,1.2262064022520245,0.7621666282688461,1.2340853159157923,0.810399524586432,1.1079452429501693,-0.5,0.6,0.9
1.411359607661981,0.6688937139342793,0.5899103366868517,0.7149909647028776,0.6203942382887113,0.6016899499490732,0.4877521723551542,0.4744148011786739,0.2861510002112996,0.2751294983803685,-0.0502922195351311,-0.2671332040414302,0.0475520890619651,0.9073260629538364,0.7774317602917084,0.1840349782625458,0.1567835304239054,0.6039260620193245,0.992335635133394,0.1570895069551187,0.6698895794993243,0.3928171137479781,0.7477186795609008,1.087677488222062,1.2893057532453711,0.5564866563151578,0.5875609218477252,-0.5,0.6,0.9
0.6529877840457291,0.4535347121997024,0.4547381338965764,0.6684213382984198,0.4666212577387002,0.3626481195207803,0.3797871082245623,0.2361802965114575,0.28615100002484,0.2669526082467698,0.0566492992009238,0.2057744293193036,0.1627997158033944,0.9369263342778548,0.4231994033258981,0.066225424654311,0.2479276020162957,0.8099496229238494,0.4641022235651624,0.2070251598561344,0.6896705160927188,0.0810318407158198,0.8201514841046258,0.9156126208427232,0.3127825281864681,0.1092074771891008,0.3639659331605787,-0.5,0.6,0.9
0.4099198472275007,0.3608549409516601,0.516006378577224,0.6711507440928127,0.3438633343697985,0.424450721091697,0.2162363783138072,0.3517645297832379,0.286151000005602,0.2701970559106985,0.0562146396824005,0.0355799226633798,0.1347040162071,0.9665080408006796,0.4570758526330548,0.0563215514073767,0.2776177303320895,0.4501701811838932,0.417696467650588,0.0617187612867394,0.1160691849405717,0.1138683506827982,1.1488168910490035,0.7391947400372975,0.2274545437236243,0.7825216423366408,0.1260456759907328,-0.5,0.6,0.9
0.4118968926313851,0.3403241672605086,0.3981287059328639,0.7923724603642367,0.3930303075819686,0.3276924086140488,0.3359833556116102,0.2291823949559991,0.2861510006246688,0.2752123595860854,-0.0738782509096805,0.6487995825748043,-0.1071998538788114,0.5435437929498677,0.4215934145306141,0.0489601760616697,0.2108182203495615,0.3207199873280638,0.8332971820195026,0.4285484579629662,0.7400327004391388,0.465592605670282,0.5560787743878258,0.945766982922602,0.4869315349574131,0.822440281751199,0.5720156605363869,-0.5,0.6,0.9
0.5400927883771833,0.2635908611240873,0.2098340160425044,0.8069002928758499,0.3744380483231407,0.3955706857256278,0.3118547135953844,0.3054550834936748,0.2861510015566893,0.2759777369907313,-0.1875029844090506,0.9206670259764944,0.1147913622769061,-0.2630577902009074,0.3379310806161629,0.1162623889837192,0.1920342940510427,1.0894888899173876,0.9120070522765136,0.8953850854399131,1.3302744711358996,0.8501068309209472,0.904898589329494,0.5702747246497495,0.6632335457311255,2.020842365151286,0.7960506832097859,-0.5,0.6,0.9
1.065726015829183,0.4688102962368143,0.3688163305966965,1.4343763720998324,0.3547616466595699,0.4360062051901776,0.3419326273091425,0.3613181459549605,0.2861510008176971,0.2740701600140631,-0.243871253133338,-0.158365471682474,0.0143454649155488,0.4083481376773141,0.7265553763423251,0.1102775540425157,0.2516280255549746,0.6465874121781755,1.0926922556845542,0.3632592591571127,1.6977611099722845,0.1946495605617495,1.1107682109229395,0.5994162974519366,0.7473192330002077,0.9590023438039612,0.689482669069688,-0.5,0.6,0.9
1.4213008655622943,0.7461526055757659,0.568139630491862,1.3301760982107869,0.6596564347999139,0.5925643474885872,0.5274242165316477,0.468356815754205,0.2861510001331859,0.2715307867415069,-0.1231767087967078,-0.3030200529266788,0.0577121132539447,0.930152105096531,0.991729980581074,0.1601606587993811,0.2141468768624856,0.8924206244102251,1.0442726380188234,0.1534092807367849,0.9552975188729088,0.3492806453839155,1.440132867528352,2.0737907357629672,0.4746229049539516,2.6045567509455863,0.4127281133311899,-0.5,0.6,0.9
0.6986618153669145,0.345317821852617,0.2620753633474779,0.60441012791062,0.4391868295492188,0.3792518689256147,0.3226859289580192,0.2496086612132538,0.2861510000882548,0.273032081609245,0.120325952280553,0.3342680170862971,-0.0077248380678193,0.9178888408977603,0.3040559205527965,0.1290370828062944,0.1502801066735972,0.6096994215915581,1.0129079623383883,0.6779501442871595,0.5769267253390109,0.715785606340905,1.45206500069964,1.456145419158503,0.6995334992029169,0.8505357523557635,0.8780330529714809,-0.5,0.6,0.9
1.3809986173970803,0.6334355100553802,0.6265384524353457,0.4978186950368883,0.6008100535559022,0.5495464502787495,0.4698384914918279,0.4187397205088778,0.2861510003212068,0.2700631628752584,-0.0157677531764488,-0.0949618052976544,0.0346333418059435,0.8187412340279767,0.8461942830986722,0.1744160300926389,0.1622717382135056,0.2739458525311333,0.3701001521132338,0.408805975804247,0.7985045215625998,0.1346305639705772,0.5575260212169771,0.6556596510484952,0.3685586254445978,0.5328829655951677,0.7921051094384184,-0.5,0.6,0.9
1.2623008984058453,0.5718679137355027,0.6225620963348854,0.718504795485858,0.5347676451866115,0.5965186899964434,0.414274364763202,0.4661972349575701,0.286151001212745,0.2763143558544784,-0.0573028765483968,0.3226240096941354,0.0324033161865562,0.7431024718466404,0.7340285769716723,0.1913949044091072,0.1584796963681886,0.4545869779370602,0.5031561316115924,0.2833328774379688,0.849416389600454,0.3645614637292772,0.4959247272357242,0.8610268560570863,0.6665835257005042,1.6121951643660386,0.447351510390384,-0.5,0.6,0.9
1.034261282144308,0.4422891770159022,0.6001456957352949,0.8440427373873605,0.4329352352251374,0.4481343517076581,0.3304375616726082,0.3473476716205122,0.2861510000676078,0.2674033510327459,-0.0017760645152568,-0.2245944814916295,0.1171761414796346,0.9447607200152318,0.7088460640007921,0.1103722419364849,0.3352272027089976,0.7091216305667123,0.88080988863019,0.4400605052329808,0.3440419678595902,0.2212854538993062,0.8138947109645588,1.1145794413015262,0.6062228405240024,1.1796877869147684,0.5717787913427185,-0.5,0.6,0.9
0.8759295754185503,0.1584081955824963,0.4038561923763409,0.8314123711988856,0.4046766649471079,0.3586514102627223,0.2753135659236508,0.2591885938518777,0.2861509999380106,0.263838503753702,0.1439089216400088,0.0139768932616982,0.1668332095539285,0.969499106449747,0.6752123375055845,0.097348372910604,0.3480559486453884,0.4355098258544256,0.6599322736339164,0.2505692708341709,0.4260537617588401,0.0868036057834493,1.104498655287374,1.3439542911223066,0.6469079553278916,0.661807925557746,0.2899547194178484,-0.5,0.6,0.9
0.4729814176533451,0.1884888223494344,0.2978634336134059,0.8281697971804167,0.4262981715094946,0.4601675386118515,0.3025730726079336,0.3371626836475517,0.286151000027609,0.2716844885603039,0.0722129186731312,0.0399566810781463,0.1324172708337886,0.9815459375240632,0.3762649335750941,0.1314707656424042,0.3168649420735849,0.5078289786456113,0.3383572724763514,0.1594451343463219,0.1554028517651525,0.3534783300598991,0.8522196239102967,0.6692104230225254,0.1842994903737085,0.4764906344234891,0.2697995874809908,-0.5,0.6,0.9
0.4479505233417555,0.2788154595166099,0.2061022862080152,0.6533854799707383,0.4641706955598448,0.4277479604853372,0.3439734620249332,0.3053877316340047,0.2861509998950874,0.2728005319241703,-0.1248238709986072,-0.4435900310504452,0.0475011006756608,0.8808191655498278,0.248006291835327,0.1241054862100111,0.2226794428535476,0.7622699878842136,0.394697342723202,0.2734353320759751,0.3213355423022419,0.3001940307354507,1.2166609418095644,0.6518585636375711,0.3347684401098283,0.3689035063437629,0.6458944776266343,-0.5,0.6,0.9
0.3780287288713722,0.4338674430883925,0.3710258309014206,0.4853023829880937,0.2571423794289782,0.3035416321800968,0.2980567138613902,0.271645766949158,0.2861510000877635,0.2758498446698783,-0.0736785282220028,-0.4115287999965814,0.0205406381970454,0.6008490605113512,0.3354811790546939,0.0429689509817999,0.1297658415796094,0.5852226267568408,0.4867595352737506,0.7456679283550459,0.1048739280317218,0.2944828480334087,0.8793129090407091,0.6508063712456013,0.7078601757937482,0.2660144841201242,0.2276966637480059,-0.5,0.6,0.9
0.3902051646131474,0.4853528160312017,0.4334430737437805,0.5461374510940348,0.2419089355232673,0.2321461525815817,0.3001057339464864,0.2964413013957592,0.286151000943979,0.2763512334642357,-0.1617144731433325,0.9529262700428028,0.0822363163776125,-0.2190403398356563,0.3118875223557591,0.0236891742811525,0.1534458457078046,0.3341404072146768,0.1442217063036196,0.2143056130980024,0.7179290829322934,0.2775737685640847,0.433035453713869,0.4718278233429723,0.9347256209966468,0.8166295558519658,0.0781132982753987,-0.5,0.6,0.9
0.3431438153204695,0.2925675470680579,0.2372623707639195,0.5525421995098596,0.2611822412806778,0.2346283251563221,0.2747419688476801,0.2305617695584872,0.2861510013491994,0.2770274005789819,-0.048932305567819,0.9734968513668062,-0.0895818325462546,0.0744013513951508,0.316297273878546,0.0331992416395797,0.1530838924795952,0.6693891860193502,0.3641616994857723,1.245323455326335,0.4925264960811536,0.3697064755613431,0.5466173327237766,0.2223606439528317,1.4225780769572678,0.5541479329501243,0.5085538655603097,-0.5,0.6,0.9
1.2422068259804675,0.3094314074448686,0.4404081550663659,0.2738232740732293,0.4812939735336198,0.5479585394118143,0.3497271801510717,0.4239796291900614,0.2861510000614682,0.2771581911629218,-0.0907616589612804,-0.1483031390720672,0.0600560771883353,0.978427579966986,0.249551024591575,0.2063559188509748,0.0971559266127743,0.6555960598664484,0.7302534319938491,0.2914550284972665,0.3357390252855617,0.1117344383785689,0.620302066482361,0.6246021497921269,0.2800957034957984,0.3214670785231723,0.0780178282374564,0.1,-0.7,-0.2
