max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
0.9428337704777584,0.8138791119210249,0.5127201916660833,0.23519445118152915,0.7919308311093807,0.7038499673154026,0.7818619849876453,0.6621118573619182,0.16679806634783745,0.9674811398955301,0.6868518892241978,0.4688235053892078,0.3584100441534767,0.9637465936957507,0.33049819393869595,0.3277973412635568,0.2302359526986044,0.21894612618328269,0.22713142795227223,0.08365780140474625,0.2915591112460951,0.1415906276444175,0.3688576064686711,0.4188185127781976,0.17707567188690954,0.17172626605978153,0.06618854134539627,0.6,0.5,0.2
0.894672481847079,0.5076408341270353,0.4788784931258737,0.43324463125400964,0.7518511450929367,0.6287489596608985,0.7031006567444473,0.5658379685226973,0.1685056872665882,0.9517141924482804,0.46171627211899374,0.37758979860698366,0.43830191115455586,0.9879854903592321,0.4211020054151713,0.5898432037197325,0.6137169835523971,0.214526240745022,0.3420874433178188,0.1289612660030111,0.04436883081063118,0.13992179247576308,0.2764868829935417,0.4622442855528351,0.1848907765903445,0.2792461162388105,0.11054569296597869,0.6,0.5,0.2
0.9280110371220641,0.3664139274980843,0.4512136986035866,0.4301692680228976,0.6162815932814754,0.6207644264718615,0.5806852335868121,0.6113054482205722,0.1695263348519802,0.9573609334687379,0.49306050390442285,0.3726432820652109,0.4403742985678398,0.9927981361831534,0.30921491155793956,0.5165829482984535,0.432229662358319,0.3212320320524738,0.1321951098939684,0.1275772723834772,0.2735956462035915,0.1749273930872601,0.44798145943483536,0.3144294246311099,0.16513841404776766,0.281933911923994,0.26020591733274384,0.6,0.5,0.2
0.9449246762084917,0.39958818200397944,0.5970084633817256,0.3816244933939833,0.6405970834133565,0.7822835408616189,0.5881014424297166,0.7630948373188817,0.1701936349272728,0.9722595155782354,0.4924176504843089,0.39241406983937605,0.4364864268390415,0.9911439667103384,0.2942052656925966,0.6762172721003302,0.3271222063463837,0.1559487514610341,0.12097920028759766,0.337078194021435,0.10131195221295668,0.16070847133764302,0.3008407364931213,0.12690567933244648,0.3947085956997538,0.2100986489091007,0.08326600212709202,0.6,0.5,0.2
0.9666096003695215,0.580014081616661,0.47128827707895726,0.4223883186735907,0.7388260554348665,0.7123456102878835,0.6760545329080714,0.660202597665255,0.25388530269265175,0.9723686922592543,0.5908966388739519,0.6782536356626234,0.39608311090975185,0.8257819197966574,0.21588818667088885,0.5562334467400906,0.32525152426252146,0.06285921140427783,0.31639296871147593,0.012597112709913507,0.2277308910350296,0.11844507114909603,0.18538335883523294,0.25757199806763736,0.28971544959214496,0.1816779503626685,0.18762812434841075,0.6,0.5,0.2
0.8658555308912694,0.4092853078397246,0.45147474423037537,0.4583007240838672,0.5353194700720133,0.6349448669437711,0.5004108024948941,0.6385963802773951,0.20775403827428818,0.9857749936181377,0.5415380614559345,0.36406817452744755,0.4522646085452039,0.7300459273411242,0.23733935182864857,0.5601663936654591,0.4621350934703828,0.3668364667802273,0.1041834403893442,0.24148129658901443,0.058737637116514654,0.11877516211561538,0.292025154254812,0.33340917417898636,0.21792493240740252,0.17683994329523905,0.09273942047036314,0.6,0.5,0.2
0.9762195213771365,0.9023053704096953,0.5939185206615464,0.28116739248236705,0.9742627500088609,0.8091644439039054,0.9676508951687118,0.7791916050815257,0.17437304183840752,0.9702491962768578,0.5355738066158682,0.7113797454150945,0.39441868216488074,0.8668677497416214,0.35205180019467835,0.6473500246120629,0.23071555065063973,0.2611800356302356,0.4240999387449087,0.05510205345926969,0.27179316722522606,0.2074874841713128,0.4823700961284979,0.41117923373104937,0.17814327961088952,0.2063469458932841,0.18006279707697598,0.6,0.5,0.2
0.8982724225404344,0.5609357174147493,0.5012976958921508,0.42885083988150435,0.7498707724561822,0.7450521053060913,0.6936508548878838,0.6954939823069359,0.30484966933727264,0.9859832688763053,0.48348576562408224,0.9768142838290627,0.49656568088066644,0.2762640596512433,0.32381297964063466,0.7710239557638642,0.4216349488865828,0.40190443953352595,0.34776671081332267,0.1956249636325444,0.397804032654471,0.1807535970991729,0.47703713148809934,0.5848160178710355,0.15942623976138653,0.6104350840460432,0.3319404567166913,0.6,0.5,0.2
0.9617422451064037,0.739839336334956,0.6074096434804993,0.3873097989441333,0.8405101849026549,0.7607489305595588,0.8107335817888437,0.720971581612764,0.19511455297470093,0.990516827529123,0.495544055475328,0.18296380382871263,0.458301942642971,0.7351905018783059,0.4339539591305391,0.6269164935046545,0.3676049629435257,0.051396635936624226,0.3824257266141581,0.31926931432199807,0.30571509946071534,0.14465825346421238,0.3455898810381372,0.48726497794672974,0.3148928010803669,0.4160707556391648,0.03824097120864748,0.6,0.5,0.2
0.7643820932405655,0.7266213407814276,0.6082621691694131,0.6971623843851916,0.8536543173242824,0.6263888885159185,0.8195095514567466,0.5486886592807698,0.17229370027780533,0.9413402827591493,0.6188278403685967,0.5421851298518692,0.41823226303298594,0.9487869812961807,0.6046088437634773,0.4768630747165374,0.5744160179035168,0.3470647219599039,0.15512659281481758,0.026813994073760446,0.1415482782194149,0.09280570730633574,0.28334996234926496,0.4147665012508345,0.2679595855647139,0.30267663965332847,0.17059847791826582,0.6,0.5,0.2
0.726954610322356,0.6280466771966835,0.28574095070766914,0.4998781201402474,0.8232018105386796,0.44852099924643274,0.7908629476200286,0.3459979190376323,0.1747925542294979,0.9868113195924737,0.5563520980301809,0.6258997567032529,0.33368016650076776,0.9434459704818986,0.34938614550729025,0.6153253465350099,0.6294865056060465,0.2572210203074344,0.30741612947650915,0.05392520501917223,0.07697290597738306,0.07528320630018556,0.47127375271399546,0.39236543882332664,0.06971272093999296,0.07395073733598258,0.1279910754009442,0.6,0.5,0.2
0.6218440342621308,0.3902390981183373,0.2675207198304217,0.6372333961926706,0.5618718398404368,0.46225062891563895,0.5208367519114294,0.3858762517612659,0.21678683534264565,0.9737260809456316,0.5874282547820464,0.7239714297726874,0.43664853041913954,0.8297046610451408,0.27206143674964495,0.24170944668001376,0.6553339005741681,0.14656494115874624,0.2874055984596114,0.11145305316295252,0.5511979680389766,0.1188052924157993,0.3426284704688281,0.4874175769111809,0.12791528662751178,0.5779523963538129,0.14863087542179193,0.6,0.5,0.2
0.9775840415720063,0.7106545148338341,0.6436235320504782,0.6422159426296747,0.83051737681947,0.8438606292607476,0.7905622740724034,0.8230377748848603,0.3963574096560478,0.9812044825169783,0.4088367036093054,0.7418647111278929,0.4854877403563379,0.3286682838611478,0.5438031920559157,0.7206270873868222,0.6655291392240815,0.4889438305049348,0.14350311020374737,0.4358361540966231,0.16089845039458786,0.21053079823234827,0.40014564037280115,0.2920538836007188,0.4672225057369715,0.5406488153557297,0.20498561216324138,0.6,0.5,0.2
0.9737438513070926,0.5013087498000484,0.5751076902601316,0.37487607668366,0.5560726764043737,0.7379428499042239,0.5496308127210846,0.7065691193784112,0.19658510386943817,0.9779520265781891,0.5815636259271882,0.5385373720385451,0.5257452712453449,0.8328300587406676,0.32770409761509056,0.40339691721793963,0.3810579426259934,0.22900375246620996,0.2925612360621418,0.12797525758318254,0.053195698752713065,0.15842814018330958,0.5409339472585146,0.34334573473091456,0.3662757833003413,0.1725063726351888,0.11024892166803803,0.6,0.5,0.2
0.9368609671469332,0.8791789054793022,0.9210035081421182,0.22124953527854246,0.7872344480809347,0.8405264031866481,0.798675128795611,0.8734571056538243,0.1960974596440792,0.96981824491154,0.4774146675038302,0.37196981771228665,0.4796111924054082,0.7258469855199147,0.2159536589477449,0.21069566738209564,0.27246691942807183,0.2568986510055919,0.3639797308770039,0.041234652275001574,0.1389927932288465,0.06592187038659543,0.35917177810938467,0.48703142648216263,0.11165349268074462,0.17579242782595705,0.16452748897395214,0.6,0.5,0.2
0.9294714926950868,0.5714643500243407,0.634900269014077,0.3772798032327933,0.8105269627058549,0.8202623212133322,0.7640306929157104,0.7928751458492478,0.17853300645947456,0.9847389365076848,0.46322541701339753,0.2722362549389507,0.4035353773584895,0.9595310718736939,0.4281151855125864,0.9335053937829679,0.4576936364935883,0.2093158120260754,0.12080434615662757,0.2845325169654799,0.19955030238119836,0.13967916144458392,0.3715179722885347,0.2819659036420841,0.2452439001522726,0.07469142479651068,0.08015686105679612,0.6,0.5,0.2
0.8281078965069193,0.3996360248326637,0.2966242169012835,0.2683159111968773,0.5814019616103748,0.5105963833270465,0.5562050055702406,0.4600553975439287,0.18902241811156273,0.9162648205076245,0.5765642995531955,0.17082616971118464,0.2814083019496043,0.8634009860673553,0.27546283476070016,0.503264737966583,0.26677588133721103,0.2169862930400219,0.12010302105117283,0.07154424193203351,0.12790214836069666,0.10571651173923965,0.13641597526482982,0.1701697981025209,0.26808758995004073,0.29474774207663185,0.09266492794295098,0.6,0.5,0.2
0.9785842349592913,0.6854304527014247,0.5795027008365473,0.1885258474272291,0.8623539801563919,0.7783460133133766,0.8342387957756177,0.7449439498944093,0.1730397269129753,0.9208533864856077,0.49206120538183223,0.2943612916388863,0.4511040392825704,0.9654840077909933,0.5469672201012877,0.8165132055730686,0.23462581333223856,0.26115692095484794,0.0907434897441943,0.20270198740930218,0.17058781509049362,0.13185082784665886,0.3928131577586048,0.15587425106231323,0.13058005767523176,0.14692081204843616,0.11940722606561345,0.6,0.5,0.2
0.8341092912710917,0.2738934282544023,0.3712063266053923,0.2444112030594353,0.6095632742409505,0.48618802423197904,0.5346318807411349,0.3819626755120225,0.16884277015924454,0.859583541658568,0.626537754827852,0.4896520765248779,0.43024834656942035,0.9792870813804361,0.2332794312588365,0.5112392046560715,0.26693392880499756,0.40522387975536583,0.2053071753621826,0.3482069097620843,0.35943396662812943,0.16675118470300132,0.4807513106599619,0.1942298549610026,0.42070558811115566,0.35202866202723554,0.0893932815843081,0.6,0.5,0.2
0.38734475414357844,0.21688454729592577,0.5272619210103207,0.36631501699480346,0.3905812229524007,0.6424610357342032,0.30617305637295095,0.6370600887399245,0.16989722475409508,0.958614166240014,0.39200897541007407,0.28519231728488365,0.4413097216524909,0.9480664524167728,0.21142864905651346,0.3476832111560358,0.6071334469729609,0.1940844180092083,0.2630249583724487,0.1282195735271169,0.1376589515239787,0.09157604767188593,0.3384524025521065,0.2838314606388617,0.4112407853658726,0.43816891669332986,0.18535482400153494,0.6,0.5,0.2
0.914458706144468,0.5062777133524695,0.633045008356116,0.3634656329243765,0.7173313147227965,0.7978743496868537,0.651275684879912,0.7800610968497066,0.16839968413114548,0.9633628189043479,0.5396324679714796,0.35497896908210036,0.46646049108427395,0.9816732978551435,0.3654701512415654,0.8364443963565694,0.32571130198584525,0.3247226740032192,0.33647881665660156,0.07889099404968097,0.17492343948483513,0.06454332832023736,0.444564867039004,0.4990520606435425,0.10927286894233332,0.17420462728233133,0.11855053073179407,0.6,0.5,0.2
0.42486766904977913,0.21452383891145055,0.35948290335932626,0.41249420380050617,0.4012896221732789,0.5198964394124699,0.41081306193531053,0.5546161038461863,0.21309911832213402,0.9821717275406332,0.4672581855509511,0.1988296893720973,0.3773720119643869,0.8870283964526013,0.2073272193584546,0.4122895830394654,0.33157099143928664,0.1416831805895859,0.3045287081204479,0.08881382930808872,0.22395625293939603,0.08212386850180821,0.40645288597653245,0.4916818848923844,0.14563468559010664,0.09025746401728645,0.03934793234486028,0.6,0.5,0.2
0.9456826005546113,0.7293719010490056,0.6037057279053635,0.38877792436397896,0.8092371696185526,0.8094800806499615,0.7699596987193088,0.7816905213800538,0.16416526213288307,0.9812351290770733,0.46009738083288837,0.10195442666509602,0.4802296471310006,0.8425838158931215,0.37282866221278216,0.6987507130036181,0.5114275041510786,0.38672330998922166,0.21685683972736924,0.2527235538139565,0.21890116636633186,0.12160585132977056,0.38226921752438453,0.4348319748160497,0.14973013534577004,0.40366507443334904,0.16716171645172578,0.6,0.5,0.2
0.9366415920654655,0.5223953525387874,0.486708285264865,0.3446167465980637,0.716728281902254,0.7182437487614055,0.6572067769029292,0.6704035916460362,0.17819523438811302,0.9608173930262964,0.5550031869509511,0.47440010699871216,0.4742802613584189,0.9339499824665508,0.3389350477175587,0.6403864273349896,0.3208857192194571,0.27903897135367683,0.28717390675208937,0.14605932622289067,0.26701231724686325,0.06536397463882303,0.5729103351634847,0.2886948425075122,0.30861547099740977,0.2593202629625056,0.09025371479741494,0.6,0.5,0.2
0.8902165029939929,0.5087867576256824,0.3912428100509573,0.24897211259413315,0.563526065566692,0.4390781805299456,0.6383550998976637,0.4847889367864568,0.25511541962623596,0.9760406769399079,0.49423223401519223,0.5988170952316152,0.48441563546693295,0.6035914667618193,0.2699059926381915,0.4153111263731077,0.2084717414148615,0.3301460853010435,0.24131987736527685,0.18770914548230233,0.25575982550461823,0.14868473424526435,0.5137406346843032,0.4505736708124771,0.05873965594284592,0.4810862482758514,0.17836588168111003,0.6,0.5,0.2
0.9713953169616036,0.7457706855554627,0.633144947289602,0.346055437500901,0.8892950313800462,0.8322125837829195,0.8692633246481432,0.8059659136968862,0.25440461933612823,0.9507346921742705,0.5856770853885527,0.755436562984623,0.41038129288375486,0.7650876769358452,0.38341384351170105,0.7921078514680436,0.3572563175189979,0.41981259002735705,0.40230502811037444,0.060775493446161954,0.22441636897971654,0.16508641105380562,0.6187281554492007,0.42610881760680175,0.11334541283657767,0.0755063855533804,0.032661244483184575,0.6,0.5,0.2
0.696927010531019,0.5983614238933185,0.7093098237442755,0.12038787801756128,0.8131759107036454,0.7257486060885086,0.7753109899449536,0.6996515714752367,0.2028055042028427,0.9768054477833181,0.5894369717071973,0.2615781340818681,0.44392477792469887,0.7410378694808621,0.31936462611432764,0.6260730855398094,0.12445523681406612,0.3566468162126806,0.36688028713636794,0.11537306466776868,0.015496733635017723,0.025793652132830688,0.642618963003309,0.6148792250292142,0.05417628515989193,0.21464635775751628,0.13683308140926634,0.6,0.5,0.2
0.8874106076391887,0.7519590377878009,0.7281692551586783,0.424807898947857,0.9039036529900649,0.7882430419924628,0.8822438819459625,0.7793415596482822,0.17034869268536568,0.9595524157478614,0.5078901611777914,0.35726297171784527,0.4403335705974802,0.9862220841663724,0.4475249817788628,0.6570864644420902,0.44269239671867694,0.1460932574783788,0.2767784777358194,0.25764979008154804,0.20536202629465414,0.09098091252593361,0.4076352490502368,0.35845949839991476,0.3121208112581127,0.18903808480642065,0.09449536835985077,0.6,0.5,0.2
0.9487557426755493,0.5186549505023068,0.5230377874838581,0.38681979549053686,0.758710619477672,0.7640062922330093,0.7290206057458428,0.7241408018396835,0.16768012568354607,0.9707626471136659,0.46712666317515306,0.3175314118194116,0.5113775586917001,0.9753404378275387,0.3188717438728838,0.8273002962383044,0.4287412972108643,0.3559368181797296,0.11862424154175737,0.267785579352689,0.11550976910492436,0.18931091605943104,0.2152037271691297,0.15681646948500602,0.1481528723884858,0.08511539048069243,0.09154693771047223,0.6,0.5,0.2
0.926707954033522,0.7437021685426874,0.4971249690108406,0.36293540356739135,0.7951360349656881,0.7481480357780007,0.8205339306703906,0.7051853196192523,0.17368409037590027,0.9229451478312085,0.6629393527033688,0.38274675116477064,0.5025465449238261,0.9761955636910719,0.31732596759765697,0.6902687002663068,0.43002175617217003,0.32344692507356154,0.18533294849007553,0.15507630647720438,0.23099284427017092,0.14350189120410306,0.556347873002466,0.12830899770906404,0.3028319324563001,0.211766261019527,0.17108710726308962,0.6,0.5,0.2
0.8964537016034674,0.536409508690347,0.5203340720559643,0.29841195986586816,0.7146241961232752,0.7603976174183598,0.6556908087049951,0.7237578819659995,0.2715134061872959,0.959698901967327,0.5286981430061549,0.8140216357794683,0.40217425297130116,0.7393702817106244,0.2689787342087693,0.7743884212107359,0.2887544408710574,0.430227046641171,0.3979166155218242,0.11088218929218892,0.21812546680582184,0.16877540941611388,0.6481506713368367,0.37586204406249873,0.10682090211890896,0.3552701166009546,0.25005416638464145,0.6,0.5,0.2
0.8850619114088444,0.619795134304367,0.635404970558812,0.20055079551810084,0.8267318328513406,0.8290144275137196,0.7929529205936521,0.8112524573753068,0.2202954851090908,0.9849489233497493,0.4833027239458793,0.3795964871834451,0.4535498153898415,0.724413541304034,0.4112255965133824,0.9509173852220074,0.21280759311405914,0.3314687961142468,0.40354303583927764,0.30742966803590677,0.3099797097800438,0.12263520938873118,0.6135233634162655,0.6465993788407852,0.2511410993153716,0.33305838608513755,0.14071049915523706,0.6,0.5,0.2
0.6195902798528901,0.3620287613586445,0.18672801882040035,0.277341552333776,0.661863328264797,0.41674063906836134,0.6091881546786961,0.29675735151774957,0.1704755313694477,0.9736322827845312,0.5273385401867223,0.31626465995533515,0.40727272341054493,0.9784229014563258,0.19287475969636342,0.44353277856536194,0.38016023796232495,0.1525539340053625,0.1998079480356853,0.09427395024221992,0.14403955371829072,0.13596706857187515,0.323485438127081,0.46118024666104224,0.34772554925457716,0.3294498604317655,0.09107476924064004,0.6,0.5,0.2
0.4547587096855667,0.4458930187554098,0.23455343866128991,0.42682886925911584,0.7146188281286677,0.4057664553181177,0.6648370688695393,0.2889397177131406,0.17097336798906326,0.9747288860942582,0.514942956758403,0.262522039846355,0.3913850889640807,0.9579989172146405,0.22828792702607248,0.4351839217555922,0.6346171629124074,0.18563439184737787,0.18560502818436167,0.09557220959623679,0.10099136501662605,0.0971006029126144,0.28582636357986335,0.32172753355268247,0.08702364370770946,0.2243084747085189,0.20982143356231747,0.6,0.5,0.2
0.9327014482213931,0.702686298510172,0.47005404425997077,0.31741887149982784,0.844522924229798,0.6920042795623808,0.8131230946310914,0.6413844862735332,0.1660514958202839,0.9747004773976915,0.5697633334374971,0.31871757722766203,0.4887610824971617,0.9742247310921842,0.4009867529342978,0.8274246037180292,0.31973848273770694,0.13370915633051578,0.09153410299600806,0.11546070073512404,0.32365144783682465,0.1663378679248508,0.0901548497089507,0.16494333947052953,0.10130896009413858,0.2325948589043306,0.08832670458450553,0.6,0.5,0.2
0.9075251131611666,0.5856385618740308,0.431795838291939,0.2715669665368233,0.6861202668691404,0.7018981425614659,0.6121323172147692,0.6486762795462526,0.2585645839571953,0.9873619689523783,0.4739925302274379,0.8408294363412052,0.4342516725264556,0.7459997726420269,0.2538889441277829,0.5600675826582482,0.25601344682230825,0.3228649244267432,0.31297862473648436,0.16936611586147052,0.23448013276387264,0.09447431936131569,0.365440979157363,0.23755103331310368,0.1514990609346559,0.48199723905985636,0.20045633502222168,0.6,0.5,0.2
0.8226415217573565,0.6154681438993095,0.43632840149370283,0.21188692028767137,0.5313282357155443,0.5617072300924367,0.5274988691290039,0.5501394770449068,0.209034975618124,0.9850394674054068,0.5113986712174406,0.3265698404570718,0.4470842914700397,0.7237824284554886,0.17920482028095525,0.21349319588025661,0.1843885338899291,0.29522530702805844,0.17189561198402817,0.19417268943251775,0.2686103804379202,0.04241717177551856,0.5293967501869381,0.4069763303501502,0.2098409068965081,0.29744397099000297,0.1094763040803844,0.6,0.5,0.2
0.5435095709548964,0.24381174824934349,0.48326628383913783,0.4622733705669397,0.4895037861583028,0.6649958563683781,0.36925523488532863,0.6287788833307606,0.19851288944482803,0.9351900811255072,0.3578185982034138,0.23493941905291035,0.29557813006980915,0.8989242587125088,0.25746517513999373,0.4613135538875933,0.6715056209195713,0.25174862067234566,0.42424263658863093,0.10060320031172036,0.09905054678836496,0.18040666230609828,0.37557262453469126,0.2733107330257426,0.21327793046695548,0.1611979371906235,0.1847617076981731,0.6,0.5,0.2
0.8819591138474754,0.5537230222134845,0.567333863686997,0.3805899897542601,0.7721573523154188,0.7765064125907736,0.7171875124977461,0.743930111726983,0.20462332665920258,0.9596481339784053,0.5357498542490725,0.23547546743171835,0.3859274650030544,0.9156504766913397,0.2851830812641944,0.8679685841245858,0.4848449680732944,0.2091166748870029,0.24629504132589752,0.09583429904661601,0.16902430849593886,0.048112838647353606,0.32798569773991515,0.5370232964309446,0.08074655533381629,0.22676318947180765,0.18368503260478616,0.6,0.5,0.2
0.6699384923046874,0.25737252215677636,0.4515355898844854,0.04360829524138213,0.5204186754706139,0.6792434065038017,0.5030107471653936,0.6321652695674418,0.16958140954375267,0.9526015261481171,0.5664554540108429,0.44720787104664295,0.4752020665048841,0.9929260331610178,0.22083131833302846,0.6755045843029072,0.06480783035144996,0.2206292557454671,0.13025181700927718,0.052251600741579814,0.014615664432242634,0.057252201317162556,0.35262726196330696,0.2869004741813335,0.043487023488429054,0.164825785122836,0.05944109783111758,0.6,0.5,0.2
0.9713340899295255,0.5221994576387494,0.5706032826631117,0.10193017169413808,0.7042195908824735,0.7684458794649311,0.640210418059173,0.732202195869244,0.1764763481914997,0.9859775081809947,0.4989586625508512,0.43663522105030533,0.3949027214295775,0.9846506381012883,0.328677467740553,0.7372164859063656,0.07170059193693568,0.34252746441524895,0.30854996768447246,0.12344886470255889,0.08532963880880962,0.08130568227218632,0.4163810750093994,0.3571832180631687,0.13837058667720234,0.09111783247349114,0.08445993522506556,0.6,0.5,0.2
0.9131863784708905,0.5393279893955509,0.41705675052587343,0.39203461538730494,0.5912462577933386,0.46300029724769143,0.5858089095671052,0.4278996032469798,0.1671483814716339,0.966051690873547,0.5880529262924474,0.5638735212782839,0.39766034185610133,0.9552096723096049,0.2821137273303568,0.32084669364204377,0.24270985273620652,0.3544307935553323,0.0830571105938393,0.11787126508303529,0.26740988282010536,0.04093117029156844,0.6027786995634862,0.3226221181786058,0.20780613106874915,0.3088011957399092,0.09429793421227496,0.6,0.5,0.2
0.9154310315443712,0.48332145402441035,0.47370982995747746,0.4061404531645928,0.6957134740288197,0.6945094660143739,0.641933894885067,0.6669870490074283,0.1536276452243328,0.988762887292959,0.4938708220610863,0.29517877906103407,0.481736786220944,0.9718191956241917,0.35545046279068226,0.732833958879286,0.2992659375920824,0.14742132949003534,0.12077365363240777,0.3072619354530826,0.05805256547867327,0.10972970287912678,0.28491652947343377,0.16691185328009614,0.23499665561546373,0.2735478854923322,0.09261547969613486,0.6,0.5,0.2
0.943878608700929,0.5444963028886011,0.4159805277111153,0.34045682381864706,0.6963178709406923,0.6288080458525261,0.6471723314269939,0.6067588732413618,0.18062416836619377,0.9274620919762384,0.6734872595169404,0.4593547158481742,0.4386368441569808,0.9634644011934222,0.24450347834884095,0.47118319069809367,0.44954851565715054,0.38273750631775605,0.06587613359603697,0.22428167207192004,0.08124407982067139,0.05936797367706828,0.41645208256927,0.05791828077311699,0.4518172693385624,0.03468217967665738,0.14469397539677473,0.6,0.5,0.2
0.8798580627744542,0.44007270330383896,0.2895686351719184,0.18916481130301926,0.5271132822360275,0.566856402577531,0.5150451796328472,0.5473745551789433,0.24643098562955856,0.9865888164913228,0.5248723804204193,0.6105276162050409,0.4515624288961965,0.6258464197881684,0.14182445473709065,0.32831567973175524,0.21039489831450145,0.2961819733998701,0.28970876812323165,0.0636997536092271,0.15998827219047174,0.13022899173915958,0.5329424344318057,0.3001199642764371,0.142062945141012,0.17703883546834392,0.08440527223315368,0.6,0.5,0.2
0.7056190195540579,0.3457979657435076,0.4263971074779858,0.31339602461542054,0.6588120138878207,0.42519035680579786,0.6045825418620346,0.4397377939496508,0.16985412687063217,0.9568085290776076,0.5725439036167489,0.3456762735844108,0.4537230627813907,0.984819141290043,0.27624677449378304,0.5511374846372794,0.20013234727463536,0.0412729732938111,0.21050100778869935,0.09657257085869034,0.07565729650623546,0.09319070243425609,0.2919097785296693,0.407481738380375,0.03339563218533277,0.15984553907115456,0.18459775369626658,0.6,0.5,0.2
0.9702047299667744,0.674097784074153,0.6513107252465197,0.3603265639908733,0.866926818636523,0.819484536626078,0.8348463280615075,0.7946597219637703,0.16222191229462624,0.9801232153811195,0.47500614970936306,0.28822933011005414,0.3931513800575379,0.9652626077116313,0.5382079145416959,0.8434126825776287,0.3859507882882414,0.303937638134573,0.2025966663192147,0.38231404590397294,0.1268781552271644,0.16792884547454182,0.2809842328538027,0.27880794215581206,0.41160118981074856,0.07519711011280147,0.08287675082066658,0.6,0.5,0.2
0.9591482313332071,0.667266364190678,0.5200219548069012,0.37422469657810736,0.820029758532977,0.7558911880650689,0.7800996708833735,0.7171450712505443,0.17335153743624687,0.9741806038035432,0.5550417748072943,0.17499264675271753,0.4504304302957502,0.9132545524242506,0.36098269429277585,0.8048047157996443,0.4140749974948483,0.22712851322490818,0.32592354508928556,0.03880914768480997,0.31022256005214954,0.12412556432740471,0.12697231692245745,0.43215453777040835,0.3324604641789333,0.3337618975745389,0.127357163167654,0.6,0.5,0.2
0.21679519360744315,0.28745654656663683,0.30409071887138217,0.36875995196517575,0.39293581776588987,0.4396018935427254,0.3247695489333156,0.4276186680676268,0.17046046257019043,0.9722569342841858,0.5814487512794961,0.4019248041896019,0.42171964113160776,0.9775262302776081,0.11549277553770168,0.15356384512394708,0.3504548676295295,0.2759174306620905,0.22920456249185153,0.20141755876333098,0.23318625336494375,0.21112115311755875,0.40249502275189847,0.30383913769707854,0.18337398733032478,0.3201824642964348,0.23127610840093715,0.6,0.5,0.2
0.7025089695852568,0.48714137441594757,0.45382364713382106,0.30265096068194725,0.6361160296210185,0.6698938992589747,0.5699919961383234,0.6099783462734834,0.2501900903880596,0.9471702287819097,0.5212226169026282,0.8303307851394572,0.3719778819211003,0.6732527131868138,0.2503819859972174,0.7020600298040591,0.29911793301790157,0.29744473794181514,0.5293734342290001,0.3152335279593736,0.3629764558449332,0.3032267429477434,0.33039648705593094,0.37945096486545843,0.3020739013322309,0.34897368809214957,0.24699215703294153,0.6,0.5,0.2
0.8751293157034971,0.5706935621453026,0.6749020694173622,0.17693520985135214,0.7693543789917506,0.7451018382073018,0.739139621138851,0.7538896561459425,0.21145176887512207,0.98531681482668,0.5877836876029119,0.24914814776778602,0.41250353457653555,0.8456164351974856,0.435529146234388,0.739686022936981,0.1463766594187242,0.28649429363470413,0.23025261703215552,0.23258663157748996,0.18661149126964144,0.04079810359084794,0.2718952930587152,0.6308597694322291,0.23901732121265634,0.21590701383274677,0.284446517392327,0.6,0.5,0.2
0.643468824949377,0.46969948734725814,0.3600756540106594,0.3955378928198767,0.7281898448345714,0.49991260871235976,0.6601063585876132,0.39804206977407414,0.17061772570014,0.9534225840105379,0.48944737893924195,0.3497373039743177,0.41240652783250614,0.9864609956623029,0.27175384385658835,0.5777879256308659,0.5227762062523537,0.07610995292465897,0.07657823681417218,0.18173869165919965,0.03835561577011593,0.0715119952908646,0.21569237690717152,0.20156214534731026,0.3544711385078269,0.1954986093023473,0.091993089022124,0.6,0.5,0.2
0.9361521165097736,0.5754958099100085,0.5534241859442224,0.5757183705684994,0.7759742720528567,0.730141923702254,0.7245768535267507,0.6837127639402056,0.1718660220503807,0.9743670161906439,0.44033219987933914,0.3601825823903424,0.4429601455687467,0.983066585234324,0.4508693260893234,0.788335811707289,0.5420966515269605,0.37596255844316995,0.2585370769159674,0.17402302651009374,0.37460359254123005,0.17132566260936075,0.3300749943030416,0.16098904183025822,0.21335282585085522,0.3640524474910391,0.21445995042500632,0.6,0.5,0.2
